,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
12050,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12051,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12052,6.55727401537441,3.057794144715307,5.3619237242064965,3.0479745533563145,0.20974862932072547,0.02304817068927018,0.008427203207659401,6.6237492740681345,3.0592226733620955,5.428512548232698,3.0515271162698205,3.0619095126567126,0.001035986448693803,1.8117700823526752,2.015475027539182e-06
12053,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,4.440892098500626e-16
12054,0.0001,0.0001,0.0001,0.0001975290993356916,1e-05,0.00010329712066746029,1.0494781838308975e-05,1e-05,1.7152529265043533e-05,1e-05,0.00020378058653651391,-0.0,7.000002449647321e-07,0.0,9.50794998288984e-13
12055,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,4.440892098500626e-16
12056,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12057,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
12058,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12059,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12060,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12061,0.005084600524956421,0.00047333346288472896,0.006649038552627932,0.00047333346288472896,0.0034164062990801303,1e-05,1e-05,0.008057336479861761,0.0003833398176521398,0.00961585222484163,0.00038333524523918324,0.0003833334628846528,-0.0,2.917919419420656e-07,0.0
12062,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12063,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12064,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12065,0.00045745660570861745,0.0001728034281130644,0.0012059767843560197,0.0001739035198018933,0.0009319149133875612,1e-05,1.6687795982960965e-05,0.001257532593224853,9.749871521535106e-05,0.0020062347733084953,8.39066896857727e-05,8.390351980190126e-05,1.1000006049765637e-06,1.1677277589328128e-08,1.873168287147564e-12
12066,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12067,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12068,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.3655743202889425e-14,0.0
12069,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,3.568030162836042e-05,1e-05,4.378083573615721e-05,1e-05,1e-05,-0.0,2.500003125021586e-06,1.1102230246251565e-15,1.1440848268762238e-11
12070,0.008066017530184629,0.0006783296872094941,0.006364164105528744,0.022492850831567393,0.00518693610922643,0.01837571486539139,7.798364832206738e-05,0.012608590297220085,0.0006778209582234703,0.011486505021650271,0.03870899974301709,0.0005799981664228311,5.700016245059105e-06,5.789610529882694e-07,5.122768875764905e-11
12071,0.00041499280446738343,0.002195809829408091,0.0001,0.0001,1e-05,1e-05,0.0029386729098653296,0.00033015037231158063,0.004719583623929274,1e-05,1e-05,5.000001249589083e-07,0.0003254929670888615,5.044853423896711e-13,2.117946356072764e-07
12072,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12073,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12074,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12075,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12076,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12077,0.0017173233727306068,0.028711736887374974,0.0001,0.0001,1e-05,1e-05,0.012066149667584777,0.0016273236092833225,0.039063411409093425,1e-05,1e-05,-0.0,0.0016273233727306046,0.0,5.287585825519692e-06
12078,0.0005455437442974908,0.008955228104937478,0.0001,0.0001,1e-05,1e-05,0.004270089983792515,0.0004555438254928331,0.012702569873613059,1e-05,1e-05,-0.0,0.0004555437442975047,0.0,3.160642839672434e-07
12079,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12080,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.9984014443252818e-14,0.0
12081,0.0001,0.00011923808210110856,0.0001,0.0001165227844469447,1e-05,2.3486009506235136e-05,2.5819338669383036e-05,1e-05,5.343779312610691e-05,1e-05,4.834037853894508e-05,-0.0,1.8000016200537043e-06,0.0,6.459943691083936e-12
12082,0.39324462613641775,1.608195371125137,3.426794161264663,5.753484934306972,0.022928592432629357,0.23470485463703486,0.8948878334171313,0.4024526175092086,2.2380200825661247,3.4333683868463307,5.877980352439184,0.003069205195297886,0.3974323572110679,1.5332294643122246e-05,0.16644145487723827
12083,0.0001,0.0001,0.0001005000551255052,0.000183604265894909,1e-05,0.0001312588901348085,1e-05,1e-05,1e-05,1.0525040252963353e-05,0.00021438638174881355,-0.0,-0.0,0.0,0.0
12084,4.255402288920313,2.84412831589719,3.1731715600567845,2.8554975383844954,0.49755238134543794,0.21985930965167502,0.21661203318474756,4.609991551719679,2.9961915604220564,3.5276185155453956,2.9554228409741867,3.041050611492823,0.05031398459427442,1.6572786360928407,0.004231491897574768
12085,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.24936354745452e-05,1e-05,1e-05,-0.0,5.000001249589083e-07,0.0,4.488631688559508e-13
12086,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12087,0.01659328294787491,0.13101195952520214,0.09859249856553474,1.0597479604417117,0.0008087188382551343,0.37329544790114155,0.09561503270259278,0.017081189318481793,0.2103670178979389,0.09923696369659292,1.3437416532706212,7.296266171027717e-05,0.016577449776965226,9.324202410176952e-09,0.00044618861550715927
12088,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,1.1102230246251565e-15
12089,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12090,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12091,0.0001,0.00015510135705103508,0.0001,0.0001,1e-05,1e-05,7.55585532414371e-05,1e-05,0.00013745381678108182,1e-05,1e-05,-0.0,5.600015680108549e-06,0.0,6.07059957857814e-11
12092,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12093,0.00017418944254137187,0.0001,0.0001,0.0001,0.00010945317692794488,3.946374071005854e-05,1e-05,0.00019810196214602982,1e-05,0.00011507985024320509,4.245972632764379e-05,8.200033620197542e-06,-0.0,1.1400536070738099e-10,0.0
12094,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12095,0.0001,0.0001,0.00018260428764475025,0.0013717033851386538,1e-05,0.0009620495299959579,1e-05,1e-05,1.3200276385982562e-05,9.26083757410628e-05,0.0021642167049553806,-0.0,6.000001800173254e-07,0.0,6.693534615465069e-13
12096,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12097,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
12098,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.5232363204398097e-05,1e-05,1e-05,-0.0,6.000001800173254e-07,0.0,7.535083668130937e-13
12099,0.00013460099460981282,0.000374444944205878,0.0003454326201375415,0.0034530344411489128,1e-05,0.0023717596599874035,0.0005157581653414743,4.580846510960722e-05,0.0007822462302141059,0.0002571963213703386,0.0054799807099273025,1.0000000494736474e-07,4.470099907478116e-05,1.4099832412739488e-14,3.5709163404007427e-09
12100,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12101,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12102,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
12103,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12104,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12105,0.0001,0.00013380774318913396,0.0015297359225521854,0.024144432659769205,1e-05,0.010854329732064292,5.8095691167104715e-05,1e-05,9.98641341392675e-05,0.0014397378818612003,0.03347285694987733,-0.0,4.300009244983618e-06,0.0,3.48409079364842e-11
12106,0.0001,0.0001,0.0001,0.00010205029356693956,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.481735623307759e-05,-0.0,-0.0,0.0,0.0
12107,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12108,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12109,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12110,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12111,0.006978239546039096,0.12870864328039172,0.0001,0.0001,1e-05,1e-05,0.04144277817529084,0.006890131820891822,0.16326927758281656,1e-05,1e-05,1.0000000494736474e-07,0.006888340234868087,2.2870594307278225e-14,9.34012289571795e-05
12112,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12113,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12114,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12115,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12116,0.0001,0.0001,0.00015260195946170077,0.0007564618537676468,1e-05,0.000668921725655761,1e-05,1e-05,1e-05,6.261789006786845e-05,0.0012728583553782043,-0.0,3.6000006483257204e-07,0.0,2.2448709557920665e-13
12117,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12118,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12119,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12120,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,7.80486786311485e-14,6.661338147750939e-16
12121,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12122,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12123,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12124,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12125,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12126,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12127,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,2.7644553313166398e-14
12128,0.4372377931775249,0.26703358245981357,3.2346631727269477,0.3812171688936838,0.6699851747939336,0.00023356995714829764,0.29746156411066266,0.9081488709984904,0.4539967891145297,3.644288701306527,0.3812006598895325,9.899859382312913,7.87958382680995,1.5619720189195225,1.8419390925062786
12129,0.0003555952673041126,0.002343353034708815,0.0001,0.00013285748406050655,1e-05,0.00010374960183988865,0.002595786456034301,0.0002663069236586287,0.0045968383321864995,1e-05,0.00014063308721692615,1.0000000494736474e-07,0.0002656952938686632,1.2212453270876722e-14,1.168700928255717e-07
12130,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,0.0,1.1668443988810395e-13
12131,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12132,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,1.1102230246251565e-15
12133,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12134,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12135,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12136,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12137,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12138,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12139,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12140,0.00010077709021054475,0.0001,0.00010962284511129141,0.0001,3.420017007628223e-05,1e-05,1e-05,4.247750504098001e-05,1e-05,5.132340826402254e-05,1e-05,2.500003125021586e-06,-0.0,1.2271739180391705e-11,8.881784197001252e-16
12141,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
12142,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12143,7.985209930065323,1.068042668046303,5.43510328362619,1.0957418813510371,0.6543769839032323,0.12838157681749904,0.0692529124510289,8.275481596559285,1.1371311079981448,5.728995753894186,1.2228400048071828,1.0454428134091167,0.013022627527066096,0.8401097494696298,0.0003343212752771052
12144,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12145,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12146,0.00017499361186676165,0.0003754736408533542,0.0003655979737597943,0.0029285719891891837,4.487553105530592e-05,0.0027759656068509666,0.0009306443618727207,0.00011916535374395895,0.001144429306110753,0.00031555767476488557,0.005371897081620578,3.3400055778307483e-06,8.833390132415749e-05,2.189071146574406e-11,1.497935708805187e-08
12147,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12148,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.697137271874117e-05,1e-05,1e-05,-0.0,5.000001249589083e-07,0.0,5.150324611236101e-13
12149,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12150,0.00024456363537297987,0.0001106002121829716,0.00010295240119610071,0.00010171688391944328,0.00024329998551032205,0.0001552459593295832,1e-05,0.0003776310544856961,2.0722607368226255e-05,0.00024804061787238,0.00016836534593938864,2.060021218295124e-05,-0.0,8.485722124973449e-10,2.220446049250313e-16
12151,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12152,0.006376769181020051,0.0009023298507692386,0.010317857752340226,0.0009029303383473985,0.006715759135898957,1e-05,1.0667567222374532e-05,0.012202332891159937,0.0008190210606752812,0.016144134620864618,0.0008133151708471763,0.0008129303383474698,6.000001800173254e-07,1.2777476092740159e-06,6.566969190657801e-13
12153,0.016901382574823678,0.09246440449326615,0.0012287007338189489,0.00016045248171780651,0.000759127330353247,1e-05,0.0855664075663424,0.017192812248893657,0.16143051517054435,0.0018373901376485676,7.096521386651342e-05,7.045248171786389e-05,0.016883019501888044,9.351673435631369e-09,0.0005580050781560653
12154,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12155,0.0012234801423848245,0.0018478818693564102,4.7877666549464495,7.2103914332382795,0.005931664333903137,0.04806889483725897,0.013326702346438603,0.006407278029266356,0.013968622774311183,4.788602261080595,7.21861128046191,0.0007085909913095625,0.0018213877200102889,9.780205951770427e-07,6.6097028785794265e-06
12156,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12157,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,1.7763568394002505e-15
12158,0.002245972442846145,0.02564533736379006,0.0001,0.0001,2.2709424010237947e-05,1e-05,0.017237702244174424,0.002171091314355936,0.04071204350107516,2.8383426572370243e-05,1e-05,1.5500012012680571e-06,0.0021575257858099336,4.855671420500585e-12,7.334010233450705e-06
12159,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
12160,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12161,0.0006282048062618468,0.006176499397639708,0.0001,0.0001,1e-05,1e-05,0.004613852820912135,0.0005415067756381593,0.010174677774584114,1e-05,1e-05,2.400000287847015e-07,0.0005384449354598308,9.64783808399261e-14,5.757929131267048e-07
12162,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12163,4.097733416189544,10.718835904984344,3.5855295701847028,15.98699363878428,0.00022707678237151427,0.1668637630946356,0.23489468805720945,4.097664857879535,10.885623706865724,3.5856135432660072,16.054420227020724,1.910018240737229e-05,4.097740782856092,7.230503973332247e-10,1.8773795722337352
12164,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12165,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12166,0.0001,0.0001,0.0001,0.00010468025425933145,1.0265004495415503e-05,3.839405654415265e-05,1e-05,1.0568605425585597e-05,1e-05,1.1935242018853038e-05,5.218669719756505e-05,7.000002449647321e-07,3.6000006483257204e-07,9.305889392408062e-13,1.9628743075372768e-13
12167,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12168,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12169,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12170,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12171,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12172,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12173,0.07776108682446364,0.004684378009938443,0.10477214638957429,0.3505871547447534,0.03191894396508407,0.2884949502977699,1e-05,0.10505658223857933,0.0045947258683971684,0.13173420708597067,0.5646834043350268,0.004594378009938415,-0.0,3.408607505439587e-05,2.220446049250313e-16
12174,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12175,2.7533435638459034,6.340084017503789,0.6614942116611867,4.292347521319616,0.023941644495650075,1.05986004262964,1.219047998522262,2.759062952307749,7.385332652554081,0.6787388916303544,5.011583135250382,0.0034438632955748898,2.7661956018535356,2.2021692526408287e-05,1.2499336569896224
12176,0.00010452628439793316,0.0001,0.00012349111633571362,0.0001,3.5658680002182394e-05,1e-05,1e-05,4.758497224149286e-05,1e-05,6.655088967825453e-05,1e-05,2.600003379969601e-06,-0.0,1.335231925025937e-11,0.0
12177,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12178,0.00010510011400834461,0.00019955316320645228,0.0009935080488201818,0.003755937105055281,0.00024126603656384558,0.0075539321321997895,0.00043663431724530694,0.000259083965562755,0.000539354930983079,0.0010683117757366275,0.010338290382313596,2.0400208082861435e-05,3.550063013987947e-05,8.269934737015205e-10,1.7477707059398995e-09
12179,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12180,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12181,0.00010359835611658684,0.0001,0.0001,0.0001,6.083968770992557e-05,1e-05,1e-05,8.051071788918633e-05,1e-05,7.44743740918164e-05,1.0000929109692092e-05,4.200008820034448e-06,-0.0,2.6162405575291814e-11,2.886579864025407e-15
12182,1.9065671536597049,0.19551083908992847,3.6283483998147013,0.19551868108055945,0.4677281470167683,1e-05,9.093098131998221e-05,2.2134930473978818,0.19547316433636192,3.93527159212919,0.1954291176923162,0.1954286810805594,6.560021516882898e-06,0.06302159200413415,6.192690804596168e-11
12183,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12184,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12185,0.00016380272336108273,0.0006482090157918309,0.00039574673589168373,0.003182257636592121,3.922465165045644e-05,0.0028006394291543116,0.0008366440871952202,0.00011766584773540835,0.001335829231827804,0.00035771205705066404,0.005587038240642128,2.600003379969601e-06,7.640291862863292e-05,8.34676772143439e-12,1.0412615991661767e-08
12186,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12187,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12188,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12189,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12190,1.777910353820048,0.3289858578406346,2.209957810395003,0.32951197871711563,0.5936888049836462,0.0010902599215677335,0.004352247629429483,2.1348415146709856,0.3301016526853192,2.5666068477903874,0.3296694975633954,0.32956476820563435,0.0005033266476078699,0.1576554772682882,5.024845206591522e-07
12191,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12192,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,3.6000006483257204e-07,0.0,2.3170354523927017e-13
12193,0.0001,0.0001,0.0001,0.0001,1.9360107956985204e-05,1e-05,1e-05,2.5879347033607814e-05,1e-05,2.0737435556749615e-05,1e-05,1.3000008449826035e-06,-0.0,3.450906227442374e-12,0.0
12194,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
12195,0.7658703727047443,8.728517066494392,0.0002630109451813475,0.00010230007564548142,0.0001596342262471122,1e-05,1.1161450521723626,0.7658563392007107,9.488574192734145,0.0003306687423049514,1.2302587071023071e-05,1.2300075645585411e-05,0.765802091994831,2.2866009086186523e-10,0.4243935072508881
12196,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,6.661338147750939e-16
